time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
7921800.0,101325.0,0.221133216228,0.970926662884,280.46875,0.0,114.0,114.0,0.91,1.0,180.0,8.55,4.36332312999,1.0,276.907160713,333.0,7921800.0,1.26271476709,0.308081559702,0.0707063820366,7921012.6435,572.890702018,281.8625,281.13870888
7922700.0,101325.0,0.221133216228,0.970926662884,280.46171875,0.0,103.59515625,103.602613636,0.91,1.0,180.0,8.375,4.36332312999,1.0,276.902448028,333.0,7922700.0,1.29782713493,0.272969191864,0.0707767333302,7921912.83978,572.956166139,281.859375,281.135665595
7923600.0,101325.0,0.221133216228,0.970926662884,280.45,0.0,93.1079166667,93.1145454545,0.91,1.0,180.0,8.2,4.36332312999,1.0,276.890500128,333.0,7923600.0,1.33352823402,0.237268092771,0.0708470826982,7922813.03604,573.021630258,281.85,281.126535733
7924500.0,101325.0,0.221133216228,0.970926662884,280.43671875,0.0,82.56671875,82.5692045455,0.908671875,1.0,180.0,8.0725,4.36332312999,1.0,276.867442229,333.0,7924500.0,1.36969548924,0.201100837553,0.0709174301388,7923713.23229,573.087094377,281.8296875,281.095959191
7925400.0,101325.0,0.221133216228,0.970926662884,280.41875,0.0,72.0,72.0,0.905625,1.0,180.0,8.01,4.36332312999,1.0,276.83407955,333.0,7925400.0,1.4062110164,0.164585310393,0.0709877756499,7924613.42852,573.152558494,281.8,281.042307266
7926300.0,101325.0,0.221133216228,0.970926662884,280.39140625,0.0,61.3128977273,61.3128977273,0.902265625,1.0,180.0,7.9675,4.36332312999,1.0,276.798526898,333.0,7926300.0,1.44296075719,0.127835569603,0.0710581192297,7925513.62474,573.21802261,281.7703125,280.986150787
7927200.0,101325.0,0.221133216228,0.970926662884,280.35,0.0,50.4877272727,50.4877272727,0.9,1.0,180.0,7.9,4.36332312999,1.0,276.768897752,333.0,7927200.0,1.47983358949,0.0909627373078,0.0711284608761,7926413.82094,573.283486726,281.75,280.948015877
7928100.0,101325.0,0.221133216228,0.970926662884,280.3,0.0,39.6686931818,39.6686931818,0.899453125,1.0,180.0,7.80046875,4.36332312999,1.0,276.754909189,332.8671875,7928100.0,1.51672043192,0.0540758948712,0.0711988005873,7927314.01713,573.34895084,281.74765625,280.941297706
7929000.0,101325.0,0.221133216228,0.970926662884,280.25,0.0,29.0,29.0,0.899791666667,1.0,180.0,7.69625,4.36332312999,1.0,276.751660483,332.5625,7929000.0,1.55351335656,0.0172829702338,0.0712691383613,7928214.2133,573.414414953,281.75625,280.952390882
7929900.0,101325.0,0.221133216228,0.970926662884,280.2,0.0,19.5284090909,19.5284090909,0.900234375,1.0,180.0,7.59390625,4.36332312999,1.0,276.745338131,332.2265625,7929900.0,1.59010472045,-0.019308393654,0.0713394741962,7929114.40945,573.479879064,281.76171875,280.961298044
7930800.0,101325.0,0.221133216228,0.970926662884,280.15,0.0,12.2045454545,12.2045454545,0.9,1.0,180.0,7.5,4.36332312999,1.0,276.722130969,332.0,7930800.0,1.62638632562,-0.0555899988214,0.07140980809,7930014.60559,573.545343175,281.75,280.948015877
7931700.0,101325.0,0.221133216228,0.970926662884,280.1,0.0,7.02840909091,7.02840909091,0.8975,1.0,208.125,7.4203125,4.30878159086,1.0,276.685877516,331.953125,7931700.0,1.66224861731,-0.0914522905162,0.0714801400408,7930914.80172,573.610807285,281.725,280.903446537
7932600.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,4.0,4.0,0.893333333333,1.0,270.0,7.35,4.18879020479,1.0,276.649622566,332.0,7932600.0,1.69757993208,-0.126783605287,0.0715504700466,7931814.99783,573.676271393,281.7,280.845366349
7933500.0,101325.0,0.221133216228,0.970926662884,280.0,0.0,2.27556818182,2.27556818182,0.89,1.0,331.875,7.2796875,4.06879881871,1.0,276.613366118,332.046875,7933500.0,1.73226581042,-0.161469483622,0.0716207981056,7932715.19392,573.7417355,281.675,280.794081779
7934400.0,101325.0,0.221133216228,0.970926662884,279.95,0.0,1.02272727273,1.02272727273,0.89,1.0,360.0,7.2,4.01425727959,1.0,276.577108172,332.0,7934400.0,1.76618839304,-0.195392066243,0.0716911242157,7933615.39,573.807199607,281.65,280.769885091
7935300.0,101325.0,0.221133216228,0.970926662884,279.91875,0.0,0.258522727273,0.258522727273,0.8925,1.0,360.0,7.10234375,4.01425727959,1.0,276.545240294,331.816051136,7935300.0,1.79922592545,-0.228429598659,0.0717614483751,7934515.58606,573.872663712,281.625,280.76594981
7936200.0,101325.0,0.221133216228,0.970926662884,279.916666667,0.0,0.0,0.0,0.895,1.0,360.0,6.99375,4.01425727959,1.0,276.520203343,331.551136364,7936200.0,1.83125240176,-0.260456074961,0.0718317705817,7935415.78211,573.938127816,281.6,280.761963618
7937100.0,101325.0,0.221133216228,0.970926662884,279.93125,0.0,0.0,0.0,0.8975,1.0,360.0,6.88828125,4.01425727959,1.0,276.499069072,331.260653409,7937100.0,1.8621373855,-0.291341058701,0.0719020908337,7936315.97814,574.003591918,281.575,280.757926625
7938000.0,101325.0,0.221133216228,0.970926662884,279.95,0.0,0.0,0.0,0.9,1.0,360.0,6.8,4.01425727959,1.0,276.478909305,331.0,7938000.0,1.89174605217,-0.32094972538,0.0719724091291,7937216.17416,574.06905602,281.55,280.753838944
7938900.0,101325.0,0.221133216228,0.970926662884,279.975,0.0,0.0,0.0,0.9025,1.0,360.0,6.725,4.01425727959,1.0,276.460211033,330.914772727,7938900.0,1.91993950339,-0.3491431766,0.072042725466,7938116.37016,574.13452012,281.525,280.749700687
7939800.0,101325.0,0.221133216228,0.970926662884,280.008333333,0.0,0.0,0.0,0.905,1.0,360.0,6.65,4.01425727959,1.0,276.443460639,331.0,7939800.0,1.94657540573,-0.375779078939,0.0721130398424,7939016.56615,574.19998422,281.5,280.745511963
7940700.0,101325.0,0.221133216228,0.970926662884,280.0375,0.0,0.0,0.0,0.9075,1.0,360.0,6.575,4.01425727959,1.0,276.425732663,331.085227273,7940700.0,1.97150900617,-0.400712679379,0.0721833522564,7939916.76212,574.265448318,281.475,280.741272883
7941600.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.91,1.0,360.0,6.5,4.01425727959,1.0,276.404104619,331.0,7941600.0,1.99459456836,-0.423798241569,0.0722536627061,7940816.95807,574.330912415,281.45,280.736983558
7942500.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.9109375,1.0,360.0,6.425,4.01425727959,0.984375,276.045511636,329.352272727,7942500.0,2.01568725818,-0.444890931388,0.0723239711894,7941717.15401,574.396376511,281.425,280.720140393
7943400.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.91,1.0,360.0,6.35,4.01425727959,0.95,275.330952503,326.0,7943400.0,2.03464548134,-0.463849154541,0.0723942777046,7942617.34993,574.461840606,281.4,280.688287914
7944300.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.9090625,1.0,360.0,6.275,4.01425727959,0.915625,274.675844607,322.647727273,7944300.0,2.05133363965,-0.480537312858,0.0724645822495,7943517.54584,574.5273047,281.375,280.656447526
7945200.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.91,1.0,360.0,6.2,4.01425727959,0.9,274.383633829,321.0,7945200.0,2.06562522774,-0.494828900945,0.0725348848224,7944417.74173,574.592768792,281.35,280.639591894
7946100.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.9125,1.0,360.0,6.1140625,4.01425727959,0.9,274.359252842,320.914772727,7946100.0,2.07740614154,-0.506609814747,0.0726051854212,7945317.9376,574.658232884,281.325,280.635177607
7947000.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.915,1.0,360.0,6.0125,4.01425727959,0.9,274.334871854,321.0,7947000.0,2.08657802185,-0.515781695051,0.072675484044,7946218.13346,574.723696974,281.3,280.630713435
7947900.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.9175,1.0,360.0,5.9046875,4.01425727959,0.9,274.310490867,321.085227273,7947900.0,2.09306141747,-0.522265090679,0.0727457806889,7947118.3293,574.789161063,281.275,280.626199486
7948800.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.92,1.0,360.0,5.8,4.01425727959,0.9,274.286109879,321.0,7948800.0,2.09679853431,-0.52600220751,0.0728160753539,7948018.52513,574.854625151,281.25,280.621635868
7949700.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.922734375,1.0,360.0,5.7,4.01425727959,0.9,274.261728892,320.760026738,7949700.0,2.0977553449,-0.52695901811,0.0728863680371,7948918.72094,574.920089237,281.225,280.618879195
7950600.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.925625,1.0,360.0,5.6,4.01425727959,0.9,274.237347904,320.504010695,7950600.0,2.09592287293,-0.525126546139,0.0729566587365,7949818.91674,574.985553323,281.2,280.617302778
7951500.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.928203125,1.0,360.0,5.5,4.01425727959,0.9,274.212966917,320.245989305,7951500.0,2.09131753389,-0.520521207095,0.0730269474503,7950719.11252,575.051017407,281.175,280.613199919
7952400.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.93,1.0,360.0,5.4,4.01425727959,0.9,274.188585929,320.0,7952400.0,2.08398050007,-0.513184173277,0.0730972341764,7951619.30828,575.116481491,281.15,280.602886844
7953300.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.930703125,1.0,341.25,5.2640625,3.95971574046,0.9,274.164204942,319.935828877,7953300.0,2.07397614932,-0.503179822526,0.073167518913,7952519.50403,575.181945573,281.125,280.583928123
7954200.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.930625,1.0,300.0,5.1125,3.83972435439,0.9,274.139823954,320.064171123,7954200.0,2.06138973892,-0.490593412123,0.073237801658,7953419.69976,575.247409654,281.1,280.558811404
7955100.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.930234375,1.0,258.75,5.0296875,3.71973296831,0.9,274.115442966,320.160427807,7955100.0,2.04632450563,-0.475528178839,0.0733080824096,7954319.89547,575.312873733,281.075,280.531239008
7956000.0,101325.0,0.221133216228,0.970926662884,280.05,0.0,0.0,0.0,0.93,1.0,240.0,5.1,3.66519142919,0.9,274.091061979,320.0,7956000.0,2.02889842293,-0.458102096132,0.0733783611658,7955220.09117,575.378337812,281.05,280.504899341
7956900.0,101325.0,0.221133216228,0.970926662884,280.0328125,0.0,0.0,0.0,0.930234375,1.0,240.0,5.275,3.66519142919,0.863671875,273.471224638,317.670454545,7956900.0,2.00924084605,-0.438444519253,0.0734486379247,7956120.28685,575.443801889,281.01171875,280.469226513
7957800.0,101325.0,0.221133216228,0.970926662884,279.9875,0.0,0.0,0.0,0.930625,1.0,240.0,5.45,3.66519142919,0.778125,272.264941787,312.818181818,7957800.0,1.98748925035,-0.416692923551,0.0735189126843,7957020.48252,575.509265966,280.95625,280.417926769
7958700.0,101325.0,0.221133216228,0.970926662884,279.9234375,0.0,0.0,0.0,0.930703125,1.0,240.0,5.625,3.66519142919,0.678515625,271.194064752,307.556818182,7958700.0,1.96378622562,-0.392989898826,0.0735891854427,7957920.67817,575.574730041,280.89765625,280.361110337
7959600.0,101325.0,0.221133216228,0.970926662884,279.85,0.0,0.0,0.0,0.93,1.0,240.0,5.8,3.66519142919,0.6,270.535900536,304.0,7959600.0,1.93827683958,-0.367480512783,0.0736594561979,7958820.87381,575.640194115,280.85,280.308920746
7960500.0,101325.0,0.221133216228,0.970926662884,279.775,0.0,0.0,0.0,0.928203125,0.984375,240.0,5.975,3.66519142919,0.547265625,270.16127774,302.290865385,7960500.0,1.91110643429,-0.340310107496,0.073729724948,7959721.06942,575.705658187,280.82265625,280.268128757
7961400.0,101325.0,0.221133216228,0.970926662884,279.7,0.0,0.0,0.0,0.925625,0.95,240.0,6.15,3.66519142919,0.498958333333,269.858476629,300.942307692,7961400.0,1.88241887704,-0.311622550246,0.0737999916911,7960621.26503,575.771122259,280.80625,280.231978788
7962300.0,101325.0,0.221133216228,0.970926662884,279.625,0.0,0.0,0.0,0.922734375,0.915625,240.0,6.325,3.66519142919,0.451171875,269.575157535,299.622596154,7962300.0,1.85235525388,-0.281558927088,0.0738702564253,7961521.46061,575.836586329,280.78671875,280.190350295
7963200.0,101325.0,0.221133216228,0.970926662884,279.55,0.0,0.0,0.0,0.92,0.9,240.0,6.5,3.66519142919,0.4,269.266223872,298.0,7963200.0,1.82105297173,-0.250256644937,0.0739405191485,7962421.65618,575.902050398,280.75,280.133164602
7964100.0,101325.0,0.221133216228,0.970926662884,279.472688356,0.0,0.0,0.0,0.9175,0.9,624.375,6.7078125,3.66519142919,0.31328125,268.745878125,295.417582418,7964100.0,1.78864522163,-0.217848894837,0.0740107798588,7963321.85173,575.967514466,280.7,280.064881339
7965000.0,101325.0,0.221133216228,0.970926662884,279.393835616,0.0,0.0,0.0,0.915,0.9,1470.0,6.9375,3.66519142919,0.197916666667,267.928312783,292.164835165,7965000.0,1.75526075049,-0.184464423697,0.0740810385543,7964222.04727,576.032978533,280.65,279.996659599
7965900.0,101325.0,0.221133216228,0.970926662884,279.318065068,0.0,0.0,0.0,0.9125,0.9,2315.625,7.1234375,3.66519142919,0.10859375,267.066263284,289.32967033,7965900.0,1.72102388882,-0.150227562022,0.0741512952331,7965122.24279,576.098442599,280.6,279.928499492
7966800.0,101325.0,0.221133216228,0.970926662884,279.25,0.0,0.0,0.0,0.91,0.9,2700.0,7.2,3.66519142919,0.1,266.913160158,288.0,7966800.0,1.68605478592,-0.115258459129,0.0742215498933,7966022.43829,576.163906663,280.55,279.860401126
7967700.0,101325.0,0.221133216228,0.970926662884,279.192872432,0.0,0.0,0.0,0.91,0.9,2700.0,7.1234375,3.66519142919,0.15,267.341549353,288.660714286,7967700.0,1.65046981015,-0.079673483353,0.0742918025328,7966922.63378,576.229370726,280.5,279.811698081
7968600.0,101325.0,0.221133216228,0.970926662884,279.143664384,0.0,0.0,0.0,0.913333333333,0.9,2700.0,6.9375,3.66519142919,0.2,267.696326927,290.476190476,7968600.0,1.6143820784,-0.0435857516072,0.0743620531497,7967822.82925,576.294834788,280.45,279.788705098
7969500.0,101325.0,0.221133216228,0.970926662884,279.097624144,0.0,0.0886418269231,0.0971235795455,0.9175,0.9,2700.0,6.7078125,3.66519142919,0.25,267.991049694,292.553571429,7969500.0,1.57790208621,-0.00710575941853,0.0744323017422,7968723.02471,576.360298849,280.4,279.77199957
7970400.0,101325.0,0.221133216228,0.970926662884,279.05,0.0,0.319711538462,0.342329545455,0.92,0.9,2700.0,6.5,3.66519142919,0.3,268.23888495,294.0,7970400.0,1.54113841559,0.0296579112099,0.0745025483082,7969623.22014,576.425762908,280.35,279.742360962
7971300.0,101325.0,0.221133216228,0.970926662884,279.0,0.0,0.640925480769,0.666370738636,0.920703125,0.9,2700.0,6.325,3.66519142919,0.35,268.442724925,294.771306818,7971300.0,1.50419850323,0.0665978235621,0.0745727928458,7970523.41556,576.491226967,280.288636364,279.687784531
7972200.0,101325.0,0.221133216228,0.970926662884,278.95,0.0,1.0,1.0,0.921041666667,0.9,2700.0,6.15,3.66519142919,0.4,268.612455566,295.473484848,7972200.0,1.46718945583,0.103606870968,0.0746430353531,7971423.61097,576.556691024,280.211363636,279.614850448
7973100.0,101325.0,0.221133216228,0.970926662884,278.9,0.0,2.45321514423,2.48129651488,0.920859375,0.9,2700.0,5.975,3.66519142919,0.45,268.771393691,296.188920455,7973100.0,1.43021890166,0.140577425137,0.0747132758281,7972323.80636,576.62215508,280.128409091,279.532387002
7974000.0,101325.0,0.221133216228,0.970926662884,278.85,0.0,6.51466346154,6.6347831306,0.92,0.9,2700.0,5.8,3.66519142919,0.5,268.942720666,297.0,7974000.0,1.39339586956,0.177400457235,0.0747835142689,7973224.00173,576.687619135,280.05,279.449241407
7974900.0,101325.0,0.221133216228,0.970926662884,278.7609375,0.0,13.8187800481,13.970878181,0.9184375,0.9046875,2840.625,5.625,3.61064989006,0.559375,269.174611825,298.232954545,7974900.0,1.35683168587,0.213964640929,0.0748537506736,7974124.19708,576.753083188,279.963778409,279.353187698
7975800.0,101325.0,0.221133216228,0.970926662884,278.6375,0.0,25.0,25.0,0.91625,0.9125,3150.0,5.45,3.49065850399,0.625,269.493526582,299.818181818,7975800.0,1.32064087846,0.250155448339,0.0749239850402,7975024.39242,576.818547241,279.876136364,279.251111104
7976700.0,101325.0,0.221133216228,0.970926662884,278.5453125,12.2730214497,41.0463652013,42.3964264309,0.9134375,0.9140625,3459.375,5.275,3.37066711791,0.678125,269.838926378,301.244318182,7976700.0,1.28494207348,0.285854253317,0.0749942173667,7975924.58774,576.884011292,279.825426136,279.180456816
7977600.0,101325.0,0.221133216228,0.970926662884,278.55,44.3113905325,60.7090572034,67.5946958346,0.91,0.9,3600.0,5.1,3.31612557879,0.7,270.055839162,302.0,7977600.0,1.24985886475,0.320937462048,0.0750644476513,7976824.78305,576.949475342,279.85,279.178515762
7978500.0,101325.0,0.221133216228,0.970926662884,278.625,88.9440643491,81.2672206038,99.2456173209,0.906171875,0.8640625,3600.0,5.05192307692,3.31612557879,0.678125,270.010183654,301.7375,7978500.0,1.21552062804,0.355275698751,0.075134675892,7977724.97834,577.01493939,279.983948864,279.279980651
7979400.0,101325.0,0.221133216228,0.970926662884,278.7,139.0,100.0,136.0,0.901875,0.8125,3600.0,5.18846153846,3.31612557879,0.625,269.818688089,300.8,7979400.0,1.18206324226,0.388733084533,0.0752049020868,7978625.17361,577.080403438,280.198863636,279.456211756
7980300.0,101325.0,0.221133216228,0.970926662884,278.775,190.592774155,116.588767196,175.347658897,0.896640625,0.7546875,3600.0,5.40576923077,3.31612557879,0.559375,269.635089765,299.7125,7980300.0,1.14962966667,0.421166660129,0.0752751262338,7979525.36886,577.145867484,280.439346591,279.649409055
7981200.0,101325.0,0.221133216228,0.970926662884,278.85,244.120178811,132.156910262,215.320707413,0.89,0.7,3600.0,5.6,3.31612557879,0.5,269.518923603,299.0,7981200.0,1.11837030873,0.452426018064,0.0753453483311,7980425.5641,577.211331529,280.65,279.801916186
7982100.0,101325.0,0.221133216228,0.970926662884,278.925,298.837494061,146.146598198,255.383402223,0.8825,0.65,3600.0,5.74934440559,3.31612557879,0.45,269.444466026,298.708173077,7982100.0,1.08844310099,0.482353225808,0.0754155683767,7981325.75932,577.276795573,280.823934659,279.91124682
7983000.0,101325.0,0.221133216228,0.970926662884,279.0,354.0,158.0,295.0,0.875,0.6,3600.0,5.90017482517,3.31612557879,0.4,269.375027274,298.488461538,7983000.0,1.0600131898,0.510783136995,0.0754857863687,7982225.95452,577.342259616,280.994886364,280.016799309
7983900.0,101325.0,0.221133216228,0.970926662884,279.075,413.816013744,161.201224575,333.956439624,0.8675,0.55,3600.0,6.05091783217,3.31612557879,0.35,269.302512146,298.274519231,7983900.0,1.03325212688,0.53754419991,0.0755560023052,7983126.14971,577.407723657,281.168394886,280.12391164
7984800.0,101325.0,0.221133216228,0.970926662884,279.15,478.789175338,155.187283797,372.335537512,0.86,0.5,3600.0,6.2,3.31612557879,0.3,269.218614436,298.0,7984800.0,1.00833644988,0.562459876911,0.0756262161841,7984026.34488,577.473187697,281.35,280.23787002
7985700.0,101325.0,0.221133216228,0.970926662884,279.225,542.617749262,148.329701121,410.046866643,0.852734375,0.425,6475.0,6.36122159091,3.34339634835,0.25,269.1081387,297.340659341,7985700.0,0.985445546919,0.585350779876,0.0756964280036,7984926.54003,577.538651736,281.53828125,280.359163268
7986600.0,101325.0,0.221133216228,0.970926662884,279.3,599.0,149.0,447.0,0.845625,0.325,12800.0,6.52386363636,3.40339204139,0.2,268.955091636,296.318681319,7986600.0,0.964758727947,0.606037598848,0.0757666377617,7985826.73517,577.604115774,281.73125,280.485248139
7987500.0,101325.0,0.221133216228,0.970926662884,279.375,625.315173925,157.829545455,474.783218272,0.838203125,0.2375,19125.0,6.64957386364,3.46338773443,0.15,268.749525354,295.387362637,7987500.0,0.946451478476,0.624344848319,0.0758368454565,7986726.93029,577.66957981,281.93359375,280.616686066
7988400.0,101325.0,0.221133216228,0.970926662884,279.45,611.115286494,169.237373737,488.128022262,0.83,0.2,22000.0,6.7,3.49065850399,0.1,268.481039696,295.0,7988400.0,0.930690951409,0.640105375385,0.075907051086,7987627.12539,577.735043845,282.15,280.753839749
7989300.0,101325.0,0.221133216228,0.970926662884,279.503125,568.357755817,182.276515152,491.658815121,0.820703125,0.236830357143,22000.0,6.64957386364,3.49065850399,0.0875,268.57058347,296.093406593,7989300.0,0.917630857472,0.653165469323,0.0759772546484,7988527.32048,577.800507879,282.375,280.888554512
